1086278020,1/26/2001,Heartport Inc,Johnson & Johnson,,,,1,No,No,No,146040.62,No,Friendly,No,No,No,No,,,No,1/26/2001,4/18/2001,N,12/31/2000,No,No,,4/18/2001,,Merger,No,41.17,2,1,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,68.733,1/26/2001,,No,,478160,2475833,478160,Johnson & Johnson,478160,Johnson & Johnson,421969,2417448,421969,Heartport Inc,421969,Heartport Inc,2475833,2417448,Pharmaceuticals,Healthcare Equipment & Supplies,Healthcare,Healthcare,United States,US,United States,US,Public,Public,3841,HPRT,81.177,68.763,81.207,2.9,20.22,-3.943,-8,-8,-20.1,34.8,-1.695,-0.8,-20.09,-0.32,,3,,3,2.063,1.875,1.563,3.399,,,,3.401,,,,4.016,,,,40.57,54.67,85.54,"Johnson & Johnson, located in New Brunswick, New Jersey, through its subsidiaries, is engaged in the research and development, manufacture, and sale of a range of products in the healthcare field. The Company's primary focus is products related to human health and well-being. It operates through two segments: Innovative Medicine and MedTech. The Innovative Medicine segment is focused on various therapeutic areas, including immunology, infectious diseases, neuroscience, oncology, pulmonary hypertension, and cardiovascular and metabolic diseases. Products in this segment are distributed directly to retailers, wholesalers, distributors, hospitals, and healthcare professionals for prescription use. The MedTech segment includes a broad portfolio of products used in the orthopedic, surgery, interventional solutions, and vision fields. These products are distributed to wholesalers, hospitals, and retailers, and used principally in the professional fields by physicians, nurses, hospitals, eye care professionals and clinics. The Company was founded in November 10, 1887.","Develop, manufacture and market proprietary products designed to make cardiac surgery less invasive for patients; the company's technologies allow surgeons to perform a wide range of less invasive open-chest and minimally invasive heart operations, including stopped heart and beating heart procedures",,.0307 shs com/sh com; plus $. 004 mil/options; plus $4.797 mil/cvt sub notes,Common Stock,"Common Stock, Option, Convert. Sub. Note",2001,1,83379,83379,4/30/1996,4/30/2001,062705
1086629020,1/29/2001,Dallas-Semiconductor Corp,Maxim Integrated Products Inc,,,1,2,No,No,No,15379.299,No,Friendly,No,No,No,No,,,No,1/29/2001,4/11/2001,N,12/31/2000,No,No,,4/11/2001,,Merger,No,1556.875,1,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,1368.064,1/29/2001,,No,,57772K,2573760,57772K,Maxim Integrated Products Inc,57772K,Maxim Integrated Products Inc,235204,2252274,235204,Dallas-Semiconductor Corp,235204,Dallas-Semiconductor Corp,2573760,2252274,Semiconductors,Semiconductors,High Technology,High Technology,United States,US,United States,US,Public,Public,3674,DS,1620.659,1370.361,1622.956,24.88,516.965,125.566,140.7,95.4,615.6,728.4,185.102,10.1,615.567,1.49,16.6,,,,26.813,29,25.625,2.646,10.895,7.391,14.338,2.651,10.913,7.403,14.362,3.139,12.925,8.768,17.009,-7.21,-14.21,-2.91,"Maxim Integrated Products Inc, located in San Jose, California, manufactures and wholesales linear and mixed-signal integrated circuits (ICs). Its products include data converters, interface circuits, RF wireless circuits, clocks and oscillators, battery-management circuits, fiber optic transceivers, storage, microcontrollers, operational amplifiers, power-management circuits, T/E carrier transceivers, switches and multiplexers, sensors, voltage references and automatic identification. The Company was founded in 1983.","Designs, manufactures, and markets electronic chips and chip-based subsystems and combines proprietary fab and circuit technologies to create innovative products for industries including broadband telecommunications, wireless handsets, cellular base stations, secure Internet communications, networking, servers, data storage and a wide variety of industrial equipment",,"0.6515 shs com/sh com, subject to a collar agreement whereby the exact exchange ratio was to be adjusted if Maxim Integrated Products' closing stock price falls below an average of $52.00 or rises above an average of $61. 00; plus $108.999 mil/options",Common Stock,"Common Stock, Option",2001,1,11761,11761,10/30/1987,4/30/2001,013941
1086939020,1/30/2001,Credit Management Solutions,First American Corp,,,,1,No,No,No,1864.336,No,Friendly,No,No,No,No,,,No,1/30/2001,5/31/2001,N,12/31/2000,No,No,,5/31/2001,,Merger,No,15.641,1,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,48.879,1/30/2001,,No,,318522,B5541Y2,318522,First American Corp,318522,First American Corp,224905,2232533,224905,Credit Management Solutions,224905,Credit Management Solutions,B5541Y2,2232533,Insurance,IT Consulting & Services,Financials,High Technology,United States,US,United States,US,Public,Public,7371,CMSS,49.679,48.899,49.699,5.67,25.2,-2.1,-1.9,-1.9,10.4,20.3,-0.4,1.3,10.3,-0.24,,,,,3.75,4.063,2,1.94,,,,1.94,,,,1.972,,,,51.15,39.5,183.4,"First American Corp, located in Santa Ana, California, provides real estate and related financial information services including title insurance, real estate tax monitoring, mortgage credit reporting, flood zone determination, mortgage loan servicing systems, property information and home warranty services to real property buyers and mortgage lenders. The company was founded in 1889. founded in 1889.",Provide credit automation software and services,,".2841 shs/sh com, subject to a collar agreement whereby, if First American Financial Corp's (FA) closing stock price falls below $22, the exchange ratio was to be . 2841, and if FA's closing stock price was to be between $22 and $30, the exchange ratio was to yield $6.25 per share; if FA's price rises above $30, the exchange ratio was to be .2083; plus $5.353 mil/options",Common Stock,"Common Stock, Option",2001,1,84296,84296,12/31/1996,5/31/2001,064173
1087788020,2/1/2001,Sensory Science Corp,SONICBlue Inc,,,,1,No,No,No,419.19,No,Friendly,No,No,No,No,,,No,2/1/2001,6/27/2001,N,12/31/2000,No,No,,6/27/2001,,Merger,No,10.82,1,1,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,16.818,2/1/2001,,No,,83546Q,2773753,83546Q,SONICBlue Inc,83546Q,SONICBlue Inc,81726X,2374479,81726X,Sensory Science Corp,81726X,Sensory Science Corp,2773753,2374479,Computers & Peripherals,Electronics,High Technology,High Technology,United States,US,United States,US,Public,Public,3651,VCR,4.218,16.798,4.198,0.29,71.8,-8.9,-10.3,-10.3,4.2,31.3,-6.9,0.3,4.2,-0.72,,0.675,,0.675,0.64,0.813,0.75,0.234,,,,0.234,,,,0.058,,,,-54.53,-64.21,-61.2,"Manufacture semiconductors, graphics boards and processors, accelerator boards, accelerator optimization software, DVD accelerated video controller chips, and graphics chip sets",Manufacture and wholesale consumer electronics,,A sweetened .0913 shs com/sh com; originally .071 shs com/ sh com,Common Stock,Common Stock,2001,2,11819,11819,12/31/1987,6/29/2001,014554
1088039020,2/4/2001,Tosco Corp,Phillips Petroleum Co Inc,,,1,2,No,No,No,14263.596,No,Friendly,No,No,No,No,,,No,2/4/2001,9/17/2001,N,12/31/2000,No,No,,9/17/2001,,Merger,No,4639.339,1,2,,21.3,78.7,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,9258.483,2/4/2001,,No,,718507,2685717,718507,Phillips Petroleum Co Inc,718507,Phillips Petroleum Co Inc,891490,2884503,891490,Tosco Corp,891490,Tosco Corp,2685717,2884503,Oil & Gas,Petrochemicals,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,2911,TOS,9388.283,9268.04,7397.84,46.5,24545.2,1042.1,917.3,529.4,2909.7,9003.8,1396.3,18,2609.7,3.47,13.4,12,,12,34.61,33.5,32.063,0.377,8.884,6.631,17.489,0.378,8.894,6.638,17.507,0.301,7.099,5.298,13.974,34.37,38.82,45.04,Oil and gas exploration and production production production,Provide petroleum refining services; wholesale petroleum and petroleum products; Own and operate gas service stations and convenience stores,,.8 shs com/sh com plus the assumption of $2 bil in liabilities; plus $235.575 mil/options; plus $423.835 mil cvt pfd shs,"Common Stock, Liabilities","Common Stock, Option",2001,2,61663,61663,12/29/1972,9/28/2001,010621
1088050020,2/5/2001,UTI Energy Corp,Patterson Energy Inc,,,1,2,No,No,No,1209.692,No,Friendly,No,No,No,No,,,No,2/5/2001,5/8/2001,N,9/30/2000,No,No,,5/8/2001,,Merger,No,1098.811,1,1,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,1463.88,2/5/2001,,No,,703414,2672537,703414,Patterson Energy Inc,703414,Patterson Energy Inc,903387,2909224,903387,UTI Energy Corp,903387,UTI Energy Corp,2672537,2909224,Oil & Gas,Oil & Gas,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,1381,UTI,1408.48,1463.856,1408.456,36,234.2,13.6,9.8,6.1,166.4,305.3,41.4,4.5,166.4,0.16,225,2,2,4,33.1,33.34,29.625,6.251,107.638,35.359,239.98,6.25,107.636,35.359,239.976,6.014,103.563,34.021,230.894,8.76,7.98,21.52,Provide domestic land-based drilling services to major and independent oil and natural gas companies,"Provide onshore contract drilling services to exploration and production companies, own and operate land drilling rig fleets; provide drilling and pressure pumping services in the North America",,1 sh com/sh com; plus $52. 845 mil/options; plus $20.371 mil/warrants,Common Stock,"Common Stock, Option, Warrants",2001,2,80104,80104,12/31/1993,5/31/2001,029347
1088593020,2/5/2001,Women.com Networks,iVillage Inc,,,1,2,No,No,No,37.133,No,Friendly,No,No,No,No,,,No,2/5/2001,6/18/2001,N,12/31/2000,No,No,,6/18/2001,,Merger,No,20.573,2,2,1.3,,98.7,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,,2/5/2001,,No,,46588H,2402552,46588H,iVillage Inc,46588H,iVillage Inc,978149,2447520,978149,Women.com Networks,978149,Women.com Networks,2402552,2447520,Internet Software & Services,Internet Software & Services,High Technology,High Technology,United States,US,United States,US,Public,Public,7375,WOMN,25.867,,25.788,0.54,43.647,-83.81,-121.2,-121.2,47.4,58,-49.584,1,47.434,-2.59,,,,,0.688,0.563,0.438,,,,,,,0.088,,0.591,,,,-20.93,-3.37,24.2,Provide online women's networking services tailored to the interests and needs of women aged 18 and over,"Provide Internet portal site services for women, including programming, community, shopping and personalized services; unites the most popular brand names in the world under one user-friendly interactive hub; brand names such as Cosmopolitan, Good Housekeeping, Harlequin and Prevention are incorporated into the network, which includes 100,000 pages within 19 topical channels",,$.250 mil cash/com; plus . 322 shs com/sh com; plus $. 086 mil/options,"Cash, Common Stock","Common Stock, Option",2001,2,87365,87365,10/29/1999,6/29/2001,122680
1090293020,2/12/2001,Conectiv Inc,Potomac Electric Power Company,,67,1,2,No,No,No,2409.933,No,Friendly,No,No,No,No,,,No,2/12/2001,8/1/2002,N,,No,No,,8/1/2002,,Merger,No,1628.12,2,2,50.06,,49.94,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,33,1,No,No,2198.774,2/12/2001,,No,,737679,,737679,Potomac Electric Power Company,737679,Potomac Electric Power Company,206829,,206829,Conectiv Inc,206829,Conectiv Inc,,,Power,Power,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,4911,CIV,2198.774,,2217.781,25,,,,,,,,,,,,,,,21,18.82,18.375,,,,,,,,,,,,,19.05,32.84,36.05,"Electric utility as well as internet, local and long distance provider",Provide electric and natural gas utility services,,"Choice of $25 cash or 1. 28205 new co (NC) shs com/ Connectiv Inc (CI) sh com; plus choice of $21.69 cash or 1.11227 NC shs com/CI Class A sh com, both subject to a collar agreement whereby if Potomac Electric Power Co's (PEP) stock price was to rise above $24.5, the exact ratios were to be fixed at 1.0204 shs com/sh com and .88528 shs com/Class A sh com; if PEP's stock price was between $19.5 and $24.5, the exchange ratios were to be adjusted to yield $25 com/sh com and $21. 69 com/Class A sh com; 1 NC shs com/PEP sh com; plus the assumption of $3.2 bil in liabilities; plus $2.652 mil/ options","Cash, Common Stock, Liabilities","Common Stock, Common Stock Type A, Option",2001,2,24002,24002,5/31/1949,8/30/2002,003848
1157843020,2/20/2001,New Era of Networks Inc,Sybase Inc,,,1,2,No,No,No,2191.976,No,Friendly,No,No,No,No,,36.36,No,2/20/2001,6/18/2001,N,12/31/2000,No,No,3/14/2001,6/18/2001,,Merger,No,170.477,2,2,,,100,,100,100,,,100,100,94.2,81.5,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,Yes,Yes,351.003,2/20/2001,,No,,871130,2867753,871130,Sybase Inc,871130,Sybase Inc,644312,2022466,644312,New Era of Networks Inc,644312,New Era of Networks Inc,2867753,2022466,Internet Software & Services,IT Consulting & Services,High Technology,High Technology,United States,US,United States,US,Public,Public,7371,NEON,363.503,353.046,365.546,9.72,188.3,-54,-60.1,-60.9,295.9,349.5,-9.8,8.1,296,-1.71,,7.27,,7.27,5.75,4.688,4.688,1.864,,,,1.875,,,,1.941,,,,69.03,107.32,107.32,"Sybase Inc, located in Dublin, California, develops enterprise and mobile software for information management, offering Adaptive Server Enterprise, a data management platform for various business applications; Sybase IQ, an analytics server for structured and unstructured data; Replication server that provides bi-directional, heterogeneous replication, and synchronization across enterprise; Data Integration suite which streamlines data integration techniques; Mirror Activator that improves the economics of storage replication systems; and PowerDesigner, a data-modeling and application design tool for enterprises. It also provides mobile messaging services. The company was founded in 1984.","Develops, markets and supports enterprise application integration(""EAI"") software and services; The company's architectural platform , NEONet, provides organizations with a structures software platform for a rapid and efficient integration and ongoing maintenance of disparate systems and applications across the enterprise",,.3878 shs com/sh com; plus $10.074 mil/options,Common Stock,"Common Stock, Option",2001,2,85026,85026,6/30/1997,6/29/2001,064927
1157495020,2/20/2001,RGS Energy Group,Energy East Corp,,,1,2,No,No,No,2249.949,No,Friendly,No,No,No,No,,,No,2/20/2001,6/28/2002,N,12/31/2000,No,No,,6/28/2002,,Merger,No,1037.67,1,1,36.26,34.53,29.21,36.26,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,2910.306,2/20/2001,,Yes,,29266M,BYP0CD9,29266M,Energy East Corp,29266M,Energy East Corp,74956K,2746205,74956K,RGS Energy Group,74956K,RGS Energy Group,BYP0CD9,2746205,Power,Power,Energy and Power,Energy and Power,United States,US,United States,US,Public,Public,4931,RGS,2896.209,2848.084,1833.987,53.04,1448.119,208.91,156.5,95.6,839.1,2463.9,341.32,22.2,767.115,2.6,20.4,,,,0,0,0,2.01,13.931,8.527,30.456,1.967,13.633,8.344,29.804,1.266,8.779,5.373,19.192,60.24,60.24,76.43,"Energy East Corp is an electric utility holding company headquartered in New Gloucester, New York. It distributes electricity and natural gas in four northeastern states through subsidiaries Berkshire Gas, Central Maine Power, Connecticut Natural Gas, Maine Natural Gas, New York State Electric & Gas, Rochester Gas and Electric, and Southern Connecticut Gas. Other operations include power generation, energy marketing, gas transportation and processing, propane distribution, telecommunications, and energy infrastructure and management services.","Electric and gas utility, involved in generating, purchasing, transmitting and distributing electricity, and purchasing, transporting and distributing natural gas in parts of nine counties centering about the City of Rochester",,"A choice of $39.50 cash or 1. 7626 shs com/sh com, subject to a collar agreement whereby if Energy East's (EE) closing stock price fell below $16.57, during a 20-day trading period prior to the merger closing, the exchange ratio was to be fixed at 2.3838 shs com/sh com; if EE's closing stock price was between $16. 57 and $22.41, the ratio was to be adjusted to yield $39. 50 com/sh com; also subject to proration so that 55% of the total consideration was to be paid in cash and 45% in com; plus the assumption of an estimated $1.0 bil in liabilties; plus $16.314 mil in options","Cash, Common Stock, Liabilities","Common Stock, Common Stock, Common Stock",2001,2,24379,24379,7/31/1950,6/28/2002,009194
1158612020,2/21/2001,Blue Wave Systems Inc,Motorola Inc,,,1,2,No,No,No,51343.288,No,Friendly,No,No,No,No,,,No,2/21/2001,7/2/2001,N,3/31/2001,No,No,,7/2/2001,,Merger,No,132.29,2,,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,113.5,2/21/2001,,No,,620076,B5BKPQ4,620076,Motorola Inc,620076,Motorola Inc,096081,2593382,096081,Blue Wave Systems Inc,096081,Blue Wave Systems Inc,B5BKPQ4,2593382,Telecommunications Equipment,Computers & Peripherals,Telecommunications,High Technology,United States,US,United States,US,Public,Public,3571,BWSI,120.4,112.568,119.468,7.34,36.9,3.6,4.1,3.9,20.5,34.1,4.7,1.3,20.6,0.24,30.5,1.5,,1.5,7.5,7.656,8.375,3.076,31.528,24.149,29.103,3.051,31.269,23.951,28.864,3.238,33.185,25.419,30.633,-2.19,-4.18,-12.41,"Motorola Inc is a manufacturer of integrated communication and embedded electronic products including software-enhanced wireless telephone, two-way radio, messaging and satellite communications products and systems, as well as networking and Internet-access products. The Company was founded in 1928 and is located in Schaumburg, Illinois.","Manufacture and wholesale programmable digital signal processing computing sub-systems that are used in telecommunications, communications analysis, medical imaging, radar, sonar and other systems; products typically consist of open standards based DSP computing boards optimized for different application groups together with the company's own software that simplifies the use of those platforms and enables customers to integrate the platform with their own software",,".443 shs com/sh com; subject to a collar agreement whereby if Motorola Inc's (MI) 20-day average closing stock price fell between $20.77 and $25. 38, the exchange ratio was to be fixed at .3947 shs com/sh com; if MI's stock price rose above $25.38, the exchange ratio was to be adjusted to yield $10.02 com/sh com; if MI's stock price fell below $20.77, the exchange ratio could be adjusted at the request of Blue Wave Systems; plus $4.52 mil/options;",Common Stock,"Common Stock, Option",2001,2,82265,82265,9/29/1995,7/31/2001,061359
1158866020,2/22/2001,Oshman's Sporting Goods Inc,Gart Sports Co,,,1,2,No,No,No,168.841,No,Friendly,No,No,No,No,,,No,2/22/2001,6/7/2001,N,1/31/2001,No,No,,6/7/2001,,Merger,No,53.116,1,1,54.34,,45.67,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,76.797,2/22/2001,,No,,366630,2483030,366630,Gart Sports Co,366630,Gart Sports Co,688260,2663456,688260,Oshman's Sporting Goods Inc,688260,Oshman's Sporting Goods Inc,2483030,2663456,Other Retailing,Other Retailing,Retail,Retail,United States,US,United States,US,Public,Public,5941,OSH,76.097,37.621,36.921,6.05,330.5,13.5,19.2,20,57.4,119.4,18.8,9.7,57.6,3.3,1.8,0.6,,0.6,9.4,9.4,9.25,0.232,5.689,4.085,3.84,0.114,2.787,2.001,1.881,0.112,2.735,1.964,1.846,-35.64,-35.64,-34.59,Own and operate sporting goods stores,Retail and wholesale sporting goods and apparel; holding company,,$7 cash plus .55 shs com/sh com; plus $1.147 mil/options,"Cash, Common Stock","Common Stock, Option",2001,2,60055,60055,12/29/1972,6/29/2001,008194
1159273020,2/23/2001,ASI Solutions Inc,Aon Corp,,,,1,No,No,No,8778.078,No,Friendly,No,No,No,No,,,No,2/23/2001,5/9/2001,N,12/31/2000,No,No,,5/9/2001,,Merger,No,114.326,1,1,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,113.119,2/23/2001,,No,,037389,,037389,Aon Corp,037389,Aon Corp,00206F,2502571,00206F,ASI Solutions Inc,00206F,ASI Solutions Inc,,2502571,Insurance,Employment Services,Financials,Consumer Products and Services,United States,US,United States,US,Public,Public,7361,ASIS,112.019,111.294,110.194,14.33,84.2,11.6,10.5,6.1,30.1,55,13.9,4.3,30,0.88,16.2,0.8,,0.8,11.5,11.5,16,1.343,9.752,8.138,18.544,1.322,9.594,8.007,18.245,1.309,9.499,7.928,18.065,24.62,24.62,-10.43,"Aon Corp, located in Chicago, Illinois, provides risk management services, including insurance and reinsurance brokerage, human capital and management consulting and specialty insurance underwriting. It operates 500 offices in more than 120 countries. The Company was founded in 1982.","Provide human resources outsourcing services for large organizations seeking to hire, train and develop a higher quality, more effective workforce in three core areas-performance improvement services, employment process outsourcing and compensation services and market share studies",,"$14.45 com/sh com, subject to a collar agreement whereby if Aon Corp's (AC) closing stock price fell was between $42 and $34, during a 10 day period ending 5 days prior to the merger closing, the exchange ratio was to be fixed at .425 shs com/sh com; if AC's closing stock price rose above $42, the exchange ratio was to be adjusted to yield $17.85 com/sh com, subject to a walk-away agreement; plus $8.015 mil/ options","Common Stock, Common Stock","Common Stock, Option",2001,2,84720,84720,4/30/1997,5/31/2001,064631
1158883020,2/23/2001,Spieker Properties Inc,Equity Office Properties Trust,,,1,2,No,No,No,9353.268,No,Friendly,No,No,No,No,,,No,2/23/2001,7/2/2001,N,9/30/2000,No,No,,7/2/2001,,Merger,No,3822.811,1,2,17.23,36.05,46.72,,100,100,,,100,100,,,No,No,No,No,No,No,No,Yes,No,No,Yes,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,6866.964,2/23/2001,,No,,294741,2038430,294741,Equity Office Properties Trust,294741,Equity Office Properties Trust,848497,2846707,848497,Spieker Properties Inc,848497,Spieker Properties Inc,2038430,2846707,REITs,REITs,Real Estate,Real Estate,United States,US,United States,US,Public,Public,6798,SPK,7020.514,6847.295,4469.845,57.52,858.6,501.2,371,371,2177.5,4501.5,628.1,20.8,1541.706,4.38,13.1,6,9,15,52.1,52,51.313,7.998,13.701,10.933,18.509,7.975,13.662,10.902,18.456,5.206,8.918,7.116,12.048,10.4,10.62,12.1,"Real estate investment trust engaged in acquiring, owning, managing and leasing office properties and parking facilities in major metropolitan markets","Real estate investment trust that is primarily concerned with the the acquisition, development, management and leasing properties; own and operate office and industrial properties located in selected West Coast markets; these markets include greater Seattle, Washington, greater Portland, Oregon, Northern California and Southern California","Bridge Loan, Debt Issue",$13.5 cash plus 1.49586 shs com/sh com; plus the assumption of 2.531 bil in liabilities and preferred stock; plus $133.901 mil/ options; plus $70.146 mil/cvt cum pfd shs series A,"Cash, Common Stock, Liabilities","Common Stock, Option, Cvt Cum Pfd Ser A",2001,2,79919,79919,11/30/1993,7/31/2001,029176
1159653020,2/26/2001,Fourth Shift Corp,AremisSoft Corp,,,,1,No,No,No,423.285,No,Friendly,No,No,No,No,,,No,2/26/2001,4/30/2001,N,9/30/2000,No,No,,4/30/2001,,Merger,No,18.818,,1,100,,,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,37.568,2/26/2001,,No,,040026,,040026,AremisSoft Corp,040026,AremisSoft Corp,351128,2346489,351128,Fourth Shift Corp,351128,Fourth Shift Corp,,2346489,Software,Software,High Technology,High Technology,United States,US,United States,US,Public,Public,7372,FSFT,40.026,37.568,40.026,3.7,64.249,-3.318,-3.6,-4.1,6.8,30.7,0.454,0.6,6.825,-0.39,,,,,2.25,2.531,1.75,0.585,,82.749,,0.585,,82.748,,0.623,,88.162,,64.44,46.19,111.43,"Develop and wholesale enterprise-wide applications software targeted to mid-sized organizations in the heathcare manufacturing, hospitality and construction industries",Develop applications software for the industrial planning industry,,$3.70 cash/sh com; plus $. 239 mil/options,"Cash, Cash Only","Common Stock, Option",2001,2,79385,79385,7/30/1993,4/30/2001,028585
1163181020,3/8/2001,Data Dimensions Inc,Lionbridge Technologies Inc,,,,1,No,No,No,166.505,No,Friendly,No,No,No,No,,,No,3/8/2001,6/21/2001,N,12/31/2000,No,No,,6/21/2001,,Merger,No,7.201,1,2,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,12.888,3/8/2001,,No,,536252,2479738,536252,Lionbridge Technologies Inc,536252,Lionbridge Technologies Inc,237654,2269207,237654,Data Dimensions Inc,237654,Data Dimensions Inc,2479738,2269207,IT Consulting & Services,IT Consulting & Services,High Technology,High Technology,United States,US,United States,US,Public,Public,7371,DDIM,14.998,13.005,15.115,1.1,32.408,-15.652,-15.5,-11.1,18.9,22.9,-11.47,1.4,18.855,-0.82,,0.6,,0.6,0.469,0.469,0.531,0.398,,,,0.401,,,,0.466,,,,135.39,135.39,107.91,"Lionbridge Technologies Inc, located in Waltham, Massachusetts, develops translation software, primarily engaged in providing language, content, and technology outsourcing services. It creates and maintains multilingual versions of client's software and hardware, as well as technical support, training materials, and sales information for technology companies worldwide. It offers web globalization, software and website localization, technical translation, global outsourcing, outsourced testing and offshore services. The company was founded in 1996.",Provide data processing and computer leasing services,,.19 sh com/sh com; plus $.02 mil/options,Common Stock,"Common Stock, Option",2001,3,83252,28600,12/29/1972,6/30/1982,012730
1164071020,3/12/2001,Cambridge Technology Partners,Novell Inc,,,1,2,No,No,No,2625.661,No,Friendly,No,No,No,No,,,No,3/12/2001,7/10/2001,N,12/31/2000,No,No,,7/10/2001,,Merger,No,205.064,1,3,,,100,,100,100,,,100,100,,,No,No,No,No,No,No,No,No,No,No,No,No,No,No,N,No,N,No,No,No,Completed,C,No,,1,No,No,189.605,3/12/2001,,No,,670006,2650793,670006,Novell Inc,670006,Novell Inc,132524,2163826,132524,Cambridge Technology Partners,132524,Cambridge Technology Partners,2650793,2163826,Software,IT Consulting & Services,High Technology,High Technology,United States,US,United States,US,Public,Public,7373,CATP,256.305,191.328,258.028,4.05,586.6,-85.4,-96.2,-62.5,224.3,342.5,-61.2,3.5,224.4,-1,,5.565,,5.565,3.313,2.969,3.25,0.323,,,,0.326,,,,0.44,,,,22.25,36.41,24.62,"Novell Inc, headquartered in Waltham, Massachusetts, develops enterprise operating systems software focused on delivering secure identity management, web services and application integration, and cross-platform networking services. The company was founded in 1983.","Develop Internet-based e-business solutions and processes, including digital business strategies, e-commerce technical solutions consulting, Internet user experience design, advanced software application integration, custom software solutions, network solutions, enterprise resource solutions, change management consulting, and integrated management consulting across various industrial sectors and the entire scope of the value chain of the company's clients",,.668 shs com/sh com; plus $. 885 mil/options,"Common Stock, Common Stock","Common Stock, Option",2001,3,79075,79075,5/28/1993,7/31/2001,028130
1163502020,3/12/2001,United Dominion Industries Ltd,SPX Corp,,,1,2,No,No,No,3002.118,No,Friendly,No,No,No,No,No,,No,3/2/2001,5/24/2001,N,12/31/2000,No,No,,5/24/2001,,Merger,No,589.574,5,2,,47.63,52.37,,100,100,,,100,100,,,Yes,No,No,No,No,No,No,No,No,Yes,No,No,No,Yes,N,No,N,No,No,No,Completed,C,No,,1,No,No,1672.986,3/12/2001,,No,,784635,BQ1L7V3,784635,SPX Corp,784635,SPX Corp,909914,2915920,909914,United Dominion Industries Ltd,909914,United Dominion Industries Ltd,BQ1L7V3,2915920,Machinery,Machinery,Industrials,Industrials,United States,US,United States,US,Public,Public,3561,UDI,1839.186,1671.17,961.37,24.38,2366.2,202.1,95.4,56.6,921.7,2325.4,284,23.6,921.8,1.45,16.8,,,,18.04,16.61,15.07,0.707,8.278,5.891,29.558,0.706,8.269,5.884,29.526,0.406,4.757,3.385,16.985,35.13,46.76,61.76,"SPX Corp, located in Charlotte, North Carolina, is a supplier of infrastructure equipment. It operates through three segments: HVAC; detection and measurement, and engineered Solutions. Its HVAC solutions offered by its businesses include package cooling towers, residential and commercial boilers, heating and ventilation products. Its detection and measurement product lines encompass underground pipe and cable locators, and inspection equipment. Within its power platform, it is a manufacturer of medium and large power transformers, as well as equipment for various types of power plant, including cooling equipment for power generation and industrial markets. The Company has operations in over 17 countries. The Company was founded in 1912. founded in 1912.","Manufacture industrial products and equipment, including pumps, valves, filters, dryers, heat exchangers and complete systems to process or transport fluids and for heat transfer; manufacture soil, asphalt and landfill compactors and specialty agricultural equipment; manufacture metal doors and frames, dock products, and electric resistance heating products; manufacture diagnostic tools and gauging devices, location equipment, hand-held tools for electrical and HVAC/R tradesmen, laboratory testing chambers and equipment, and precision fastening devices","Corporate Funds, Line of Credit",.2353 shs com/sh com; plus the assumption of $876 mil in liabilities; plus $9.497 mil/ options,"Common Stock, Liabilities","Common Stock, Option",2001,3,65453,65453,12/30/1983,5/31/2001,001036
